timestamp,iv,close,volume,spot
2026-03-04 03:45:00,64.554325,11.28,37600,157.62
2026-03-04 04:00:00,36.131927,6.89,108100,158.35
2026-03-04 04:15:00,35.95942,6.9,9400,158.42
2026-03-04 04:30:00,34.877003,6.4,0,157.85
2026-03-04 04:45:00,35.586006,6.4,0,157.63
2026-03-04 05:00:00,38.309993,7.1,4700,155.32
2026-03-04 05:15:00,38.886512,7.04,9400,155.04
2026-03-04 05:30:00,38.706516,6.72,94000,154.51
2026-03-04 05:45:00,38.530024,6.76,42300,154.64
2026-03-04 06:00:00,39.460157,6.89,28200,154.6
2026-03-04 06:15:00,37.921424,6.71,0,154.74
2026-03-04 06:30:00,37.572562,6.63,32900,154.7
2026-03-04 06:45:00,40.366662,7.43,0,153.49
2026-03-04 07:00:00,41.129139,7.43,0,153.27
2026-03-04 07:15:00,40.865616,7.43,0,153.35
2026-03-04 07:30:00,40.325599,7.26,4700,154.12
2026-03-04 07:45:00,37.065334,6.83,56400,154.31
2026-03-04 08:00:00,37.6033,6.85,14100,154.19
2026-03-04 08:15:00,38.202577,6.76,32900,153.85
2026-03-04 08:30:00,37.702859,7.08,103400,155.5
2026-03-04 08:45:00,40.464933,7.16,122200,153.91
2026-03-04 09:00:00,38.164273,6.61,65800,154.51
2026-03-04 09:15:00,38.480643,6.79,84600,154.75
2026-03-04 09:30:00,39.125334,6.94,164500,155.75
2026-03-04 09:45:00,44.171683,8.03,112800,154.4
2026-03-05 04:15:00,32.488166,5.84,0,157.79
2026-03-05 04:30:00,33.116445,5.84,0,157.6
2026-03-05 04:45:00,26.368472,4.95,70500,159.9
2026-03-05 05:00:00,26.434053,4.91,18800,159.81
2026-03-05 05:15:00,25.14072,4.66,56400,159.75
2026-03-05 05:30:00,25.8576,4.66,0,159.53
2026-03-05 05:45:00,32.338621,5.84,0,157.85
2026-03-05 06:00:00,34.619355,6.04,0,156.6
2026-03-05 06:45:00,33.586794,6.04,0,156.92
2026-03-05 07:00:00,34.060295,6.04,0,156.78
2026-03-05 07:15:00,32.661512,6.04,0,157.2
2026-03-05 07:30:00,32.295196,6.04,0,157.31
2026-03-05 07:45:00,32.439753,6.04,0,157.27
2026-03-05 08:00:00,33.794975,6.04,0,156.87
2026-03-05 08:15:00,34.855589,6.04,0,156.55
2026-03-05 08:30:00,34.501339,6.04,0,156.66
2026-03-05 08:45:00,32.163401,6.0,0,155.42
2026-03-05 09:00:00,33.82838,6.04,0,156.87
2026-03-05 09:15:00,34.400531,6.04,0,156.7
2026-03-05 09:30:00,35.000514,6.04,0,156.52
2026-03-05 09:45:00,24.629511,4.8,0,155.45
2026-03-06 09:30:00,27.498576,4.8,0,154.82
2026-03-06 09:45:00,28.423249,4.8,0,154.55
2026-03-09 08:00:00,26.410913,4.0,9400,149.52
2026-03-09 08:15:00,26.30508,4.0,0,149.55
2026-03-09 09:15:00,26.451256,4.0,0,149.52
2026-03-09 09:30:00,24.575765,4.0,14100,150.02
2026-03-09 09:45:00,26.353283,4.0,0,149.55
2026-03-11 08:00:00,33.090176,4.85,0,154.51
2026-03-11 08:15:00,32.612064,4.85,0,154.64
2026-03-11 08:30:00,32.994471,4.85,0,154.54
2026-03-11 09:30:00,32.698752,4.85,0,154.63
2026-03-11 09:45:00,23.586691,3.96,0,153.44
2026-03-12 06:30:00,27.397136,3.96,0,152.67
2026-03-12 06:45:00,27.678626,3.96,0,152.6
2026-03-12 07:00:00,27.726844,3.96,0,152.59
2026-03-12 07:15:00,27.95935,3.96,0,152.53
2026-03-12 07:45:00,26.137752,3.96,0,153.0
2026-03-12 08:00:00,25.124897,3.96,0,153.25
2026-03-12 08:30:00,24.439492,3.96,0,153.42
2026-03-12 08:45:00,24.699996,3.96,0,153.36
2026-03-12 09:00:00,25.123895,3.96,0,153.26
2026-03-12 09:15:00,24.126186,3.96,0,153.5
